2,361,1,6,0,82,100,0,0,82
2,364,-1,-6,0,80,100,0,0,80
2,365,0,-4,0,80,100,0,0,80
2,366,-2,19,0,77,100,0,0,77
2,367,5,-9,0,78,100,0,0,78
2,368,9,1,0,77,100,0,0,77
2,369,5,-1,0,77,100,0,0,77
2,370,7,0,0,75,100,0,0,75
2,371,5,4,0,74,100,0,0,74
2,372,11,-2,0,72,100,0,0,72
2,373,3,3,0,71,100,0,0,71
2,374,2,5,0,70,100,0,0,70
2,375,2,2,0,70,100,0,0,70
2,376,9,-7,0,67,100,0,0,67
2,377,-4,-2,0,66,100,0,0,66
2,378,1,2,0,65,100,0,0,65
2,379,1,-3,0,64,100,0,0,64
2,380,2,14,0,63,100,0,0,63
2,381,4,15,0,62,100,0,0,62
2,382,9,-17,0,61,100,0,0,61
2,383,3,3,0,60,100,0,0,60
2,384,8,-2,0,59,100,0,0,59
2,385,12,-6,0,56,100,0,0,56
2,386,3,3,0,55,100,0,0,55
2,387,3,9,0,53,100,0,0,53
2,388,7,2,0,52,100,0,0,52
2,389,5,0,0,50,100,0,0,50
2,390,-1,-3,0,50,100,0,0,50
2,391,1,1,0,49,100,0,0,49
2,392,3,4,0,49,100,0,0,49
2,393,1,0,0,48,100,0,0,48
2,394,2,2,0,48,100,0,0,48
2,395,10,6,0,46,100,0,0,46
2,396,1,-4,0,46,100,0,0,46
2,397,-1,-2,0,46,100,0,0,46
2,398,-7,-1,0,47,100,0,0,47
2,399,0,2,0,48,100,0,0,48
2,404,1,-2,0,48,100,0,0,48
2,405,-2,-1,0,48,100,0,0,48
2,406,2,2,0,49,100,0,0,49
2,407,-2,4,0,49,100,0,0,49
2,408,0,3,0,49,100,0,0,49
2,409,4,-7,0,49,100,0,0,49
2,410,0,7,0,49,100,0,0,49
2,411,0,-2,0,49,100,0,0,49
2,412,-4,0,0,49,100,0,0,49
2,413,0,0,0,50,100,0,0,50
2,414,-1,-3,0,50,100,0,0,50
2,415,-1,4,0,51,100,0,0,51
2,416,-3,-3,0,51,100,0,0,51
2,417,-4,4,0,52,100,0,0,52
2,418,-3,3,0,54,100,0,0,54
2,419,-5,-4,0,55,100,0,0,55
2,420,-3,-2,0,55,100,0,0,55
2,421,0,1,0,55,100,0,0,55
2,422,-3,-1,0,55,100,0,0,55
2,423,-11,-7,0,58,100,0,0,58
2,424,-7,-1,0,59,100,0,0,59
2,425,-8,0,0,60,100,0,0,60
2,426,-12,6,0,62,100,0,0,62
2,427,-1,-4,0,62,100,0,0,62
2,430,0,-15,0,66,100,0,0,66
2,431,-4,4,0,66,100,0,0,66
2,432,2,0,0,70,100,0,0,70
2,433,-2,2,0,72,100,0,0,72
2,434,-7,0,0,74,100,0,0,74
2,435,-4,2,0,75,100,0,0,75
2,436,-6,-1,0,76,100,0,0,76
2,437,-22,4,0,81,100,0,0,81
2,441,-1,-5,0,83,100,0,0,83
2,442,0,3,0,84,100,0,0,84
5,597,0,0,0,0,85,0,0,100
5,598,0,1,0,0,80,0,0,100
5,599,0,0,0,0,75,0,0,100
5,600,0,-1,0,0,75,0,0,100
5,601,0,7,0,0,76,0,0,100
5,602,12,-7,0,0,73,0,0,100
5,603,15,0,0,0,71,0,0,100
5,604,30,0,0,0,62,0,0,100
5,605,-6,65,0,0,63,0,0,100
5,606,43,-65,0,0,55,0,0,100
5,607,-8,0,0,0,51,0,0,100
5,608,22,0,0,0,50,0,0,100
5,609,9,12,0,0,42,0,0,100
5,610,7,3,0,0,41,0,0,100
5,611,-10,49,0,0,39,0,0,100
5,612,29,-41,0,0,32,0,0,100
5,613,1,56,0,0,30,0,0,100
5,614,-2,0,0,0,24,0,0,100
5,615,19,-42,0,0,22,0,0,100
5,616,20,-18,0,0,17,0,0,100
5,617,27,-11,0,0,9,0,0,100
5,618,31,2,0,0,0,0,0,100
5,639,2,-7,0,0,0,0,75,100
4,710,0,-18,0,0,0,0,100,85
4,711,0,16,0,0,0,0,100,84
4,712,0,-16,0,0,0,0,100,82
4,713,0,2,0,0,0,0,100,82
4,714,0,-45,0,0,0,0,100,82
4,715,0,14,0,0,0,0,100,83
4,716,0,10,0,0,0,0,100,81
4,717,0,-23,0,0,0,0,100,81
4,718,0,16,0,0,0,0,100,81
4,719,0,3,0,0,0,0,100,80
4,720,0,43,0,0,0,0,100,80
4,721,15,-6,0,0,0,0,100,75
4,722,5,-5,0,0,0,0,100,73
4,723,1,-18,0,0,0,0,100,72
4,724,11,19,0,0,0,0,100,65
4,725,4,2,0,0,0,0,100,65
4,726,7,8,0,0,0,0,100,65
4,730,4,-10,0,0,0,0,100,52
4,731,6,-4,0,0,0,0,100,50
4,732,17,18,0,0,0,0,100,45
4,733,4,0,0,0,0,0,100,45
4,734,4,-5,0,0,0,0,100,44
4,735,2,21,0,0,0,0,100,43
4,736,4,6,0,0,0,0,100,42
4,737,4,1,0,0,0,0,100,41
4,738,2,-3,0,0,0,0,100,40
4,739,2,0,0,0,0,0,100,39
4,740,20,-5,0,0,0,0,100,33
4,741,-3,-16,0,0,0,0,100,34
4,742,4,6,0,0,0,0,100,33
4,743,2,2,0,0,0,0,100,33
4,744,3,12,0,0,0,0,100,32
4,745,3,-3,0,0,0,0,100,31
4,746,1,0,0,0,0,0,100,31
4,747,2,2,0,0,0,0,100,30
4,748,13,11,0,0,0,0,100,27
4,749,12,-7,0,0,0,0,100,24
4,750,2,1,0,0,0,0,100,23
4,751,7,7,0,0,0,0,100,21
4,752,9,1,0,0,0,0,100,19
4,753,3,-4,0,0,0,0,100,18
4,754,12,2,0,0,0,0,100,16
4,755,3,-3,0,0,0,0,100,14
4,756,2,-6,0,0,0,0,100,13
4,757,0,-11,0,0,0,0,100,12
4,758,0,16,0,0,0,0,100,12
4,759,1,2,0,0,0,0,100,12
4,760,4,7,0,0,0,0,100,11
4,761,2,-5,0,0,0,0,100,10
4,762,6,5,0,0,0,0,100,9
4,763,7,0,0,0,0,0,100,8
4,764,4,5,0,0,0,0,100,7
4,765,0,3,0,0,0,0,100,7
4,766,0,4,0,0,0,0,100,6
4,767,0,7,0,0,0,0,100,6
4,768,11,-1,0,0,0,0,100,3
4,769,-2,-5,0,0,0,0,100,3
4,770,-1,-3,0,0,0,0,100,3
4,771,2,-2,0,0,0,0,100,2
4,772,0,3,0,0,0,0,100,2
4,773,2,7,0,0,0,0,100,1
4,774,1,-8,0,0,0,0,100,0
4,775,3,7,0,0,0,0,100,0
4,776,2,5,0,0,0,0,100,0
4,777,5,9,0,0,0,0,100,0
4,778,5,1,0,0,0,0,100,0
4,779,2,2,0,0,0,0,100,0
4,780,5,-6,0,0,0,0,100,0
4,781,4,-3,0,0,0,0,100,0
4,782,10,2,0,0,0,0,100,0
4,783,1,-4,0,0,0,0,100,0
4,784,0,2,0,0,0,0,100,0
4,785,0,1,0,0,0,0,100,0
4,786,0,2,0,0,0,0,100,0
4,787,-1,-2,0,0,0,0,100,0
4,788,2,1,0,0,0,0,100,0
4,789,1,3,0,0,0,0,100,0
4,790,3,-2,0,0,0,0,100,0
4,791,0,1,0,0,0,0,100,0
4,792,3,4,0,0,0,0,100,0
4,793,5,1,0,0,0,0,100,0
4,794,1,3,0,0,0,0,100,0
4,795,0,3,0,0,0,0,100,0
4,796,1,-3,0,0,0,0,100,0
4,797,0,-1,0,0,0,0,100,0
4,798,3,-9,0,0,0,0,100,0
4,799,-1,10,0,0,0,0,100,0
4,800,1,-7,0,0,0,0,100,0
4,801,1,-1,0,0,0,0,100,0
4,802,0,1,0,0,0,0,100,0
4,803,1,1,0,0,0,0,100,0
4,804,0,-2,0,0,0,0,100,0
4,805,1,-2,0,0,0,0,100,0
4,806,0,-1,0,0,0,0,100,0
4,807,1,5,0,0,0,0,100,0
4,808,3,0,0,0,0,0,100,0
4,809,1,3,0,0,0,0,100,0
4,810,8,17,0,0,0,0,100,0
4,811,3,1,0,0,0,0,100,0
4,812,-1,0,0,0,0,0,100,0
4,813,0,-4,0,0,0,0,100,0
4,814,2,0,0,0,0,0,100,0
4,815,-1,5,0,0,0,0,100,0
4,816,1,-6,0,0,0,0,100,0
4,817,1,1,0,0,0,0,100,0
4,818,1,0,0,0,0,0,100,0
4,819,-1,2,0,0,0,0,100,0
4,820,1,-4,0,0,0,0,100,0
4,821,0,-3,0,0,0,0,100,0
4,822,1,3,0,0,0,0,100,0
4,823,1,2,0,0,0,0,100,0
4,824,1,2,0,0,0,0,100,0
4,825,-1,-3,0,0,0,0,100,0
4,826,1,1,0,0,0,0,100,0
4,827,0,1,0,0,0,0,100,0
4,828,0,-1,0,0,0,0,100,0
4,829,2,3,0,0,0,0,100,0
4,830,-1,1,0,0,0,0,100,0
4,831,1,-2,0,0,0,0,100,0
4,832,1,-1,0,0,0,0,100,0
4,833,1,-2,0,0,0,0,100,0
4,834,0,4,0,0,0,0,100,0
4,835,3,5,0,0,0,0,100,0
4,836,2,0,0,0,0,0,100,0
4,837,1,-3,0,0,0,0,100,0
4,838,1,2,0,0,0,0,100,0
4,839,0,0,0,0,0,0,100,0
4,840,3,0,0,0,0,0,100,0
4,841,0,0,0,0,0,0,100,0
4,842,4,-9,0,0,0,0,100,0
4,843,2,-2,0,0,0,0,100,0
4,844,1,0,0,0,0,0,100,0
4,845,0,-2,0,0,0,0,100,0
4,846,0,3,0,0,0,0,100,0
4,847,0,-2,0,0,0,0,100,0
4,848,1,-3,0,0,0,0,100,0
4,849,-1,-1,0,0,0,0,100,0
4,850,1,3,0,0,0,0,100,0
4,851,2,-1,0,0,0,0,100,0
4,852,0,1,0,0,0,0,100,0
4,853,9,1,0,0,0,0,100,0
4,854,0,1,0,0,0,0,100,0
4,855,-1,2,0,0,0,0,100,0
4,856,1,0,0,0,0,0,100,0
4,857,-1,1,0,0,0,0,100,0
4,858,0,-1,0,0,0,0,100,0
4,859,1,1,0,0,0,0,100,0
4,860,-1,3,0,0,0,0,100,0
4,861,3,-2,0,0,0,0,100,0
4,862,0,0,0,0,0,0,100,0
4,863,-2,3,0,0,0,0,100,0
4,864,2,0,0,0,0,0,100,0
4,865,-1,0,0,0,0,0,100,0
4,866,-1,-1,0,0,0,0,100,0
4,867,1,1,0,0,0,0,100,0
4,868,0,0,0,0,0,0,100,0
4,869,1,-1,0,0,0,0,100,0
4,870,0,-1,0,0,0,0,100,0
4,871,0,-1,0,0,0,0,100,0
4,872,1,1,0,0,0,0,100,0
4,873,1,2,0,0,0,0,100,0
4,874,0,1,0,0,0,0,100,0
4,875,0,-1,0,0,0,0,100,0
4,876,1,1,0,0,0,0,100,0
4,877,0,-1,0,0,0,0,100,0
4,878,0,2,0,0,0,0,100,0
4,879,-1,0,0,0,0,0,100,0
4,880,0,1,0,0,0,0,100,0
4,881,1,0,0,0,0,0,100,0
4,882,0,1,0,0,0,0,100,0
4,883,1,1,0,0,0,0,100,0
4,884,2,-1,0,0,0,0,100,0
4,885,-1,0,0,0,0,0,100,0
4,886,0,0,0,0,0,0,100,0
4,887,4,2,0,0,0,0,100,0
4,888,0,0,0,0,0,0,100,0
4,889,2,0,0,0,0,0,100,0
4,890,-1,-2,0,0,0,0,100,0
4,891,3,0,0,0,0,0,100,0
4,892,1,0,0,0,0,0,100,0
4,893,1,0,0,0,0,0,100,0
4,894,0,1,0,0,0,0,100,0
4,895,2,0,0,0,0,0,100,0
4,896,0,2,0,0,0,0,100,0
4,897,0,0,0,0,0,0,100,0
4,898,1,-1,0,0,0,0,100,0
4,899,1,1,0,0,0,0,100,0
4,900,0,-1,0,0,0,0,100,0
4,901,1,1,0,0,0,0,100,0
4,902,0,1,0,0,0,0,100,0
4,903,0,-2,0,0,0,0,100,0
4,904,2,2,0,0,0,0,100,0
4,905,1,-1,0,0,0,0,100,0
4,906,-1,1,0,0,0,0,100,0
4,907,1,0,0,0,0,0,100,0
4,908,0,0,0,0,0,0,100,0
4,909,2,1,0,0,0,0,100,0
4,910,-1,1,0,0,0,0,100,0
4,911,1,4,0,0,0,0,100,0
4,912,0,-1,0,0,0,0,100,0
4,913,1,0,0,0,0,0,100,0
4,914,1,1,0,0,0,0,100,0
4,915,-1,-1,0,0,0,0,100,0
4,916,-1,0,0,0,0,0,100,0
4,917,-1,-3,0,0,0,0,100,0
4,918,2,1,0,0,0,0,100,0
4,919,0,0,0,0,0,0,100,0
4,920,2,-1,0,0,0,0,100,0
4,921,-3,4,0,0,0,0,100,0
4,922,1,0,0,0,0,0,100,0
4,923,1,-1,0,0,0,0,100,0
4,924,1,1,0,0,0,0,100,0
4,925,0,2,0,0,0,0,100,0
4,926,1,-1,0,0,0,0,100,0
4,927,2,2,0,0,0,0,100,0
4,928,-1,1,0,0,0,0,100,0
4,929,0,-2,0,0,0,0,100,0
4,930,1,1,0,0,0,0,100,0
4,931,-2,-1,0,0,0,0,100,0
4,932,1,1,0,0,0,0,100,0
4,933,1,-2,0,0,0,0,100,0
4,934,-2,3,0,0,0,0,100,0
4,935,2,-1,0,0,0,0,100,0
4,936,1,0,0,0,0,0,100,0
4,937,4,-1,0,0,0,0,100,0
4,938,0,-2,0,0,0,0,100,0
4,939,-1,2,0,0,0,0,100,0
4,940,2,0,0,0,0,0,100,0
4,941,1,4,0,0,0,0,100,0
4,942,0,-1,0,0,0,0,100,0
4,943,-1,-1,0,0,0,0,100,0
4,944,0,1,0,0,0,0,100,0
4,945,1,0,0,0,0,0,100,0
4,946,1,2,0,0,0,0,100,0
4,947,-1,-3,0,0,0,0,100,0
4,948,2,-2,0,0,0,0,100,0
4,949,0,-2,0,0,0,0,100,0
4,950,-1,0,0,0,0,0,100,0
4,951,0,0,0,0,0,0,100,0
4,952,1,3,0,0,0,0,100,0
4,953,0,2,0,0,0,0,100,0
4,954,1,3,0,0,0,0,100,0
4,955,1,0,0,0,0,0,100,0
4,956,0,-1,0,0,0,0,100,0
4,962,0,4,0,0,0,0,100,0
4,963,0,-2,0,0,0,0,100,0
4,966,0,-1,0,0,0,0,100,0
4,980,-1,1,0,0,0,0,100,0
4,981,2,2,0,0,0,0,100,0
4,982,0,-2,0,0,0,0,100,0
4,991,-1,0,0,0,0,0,100,0
4,992,0,2,0,0,0,0,100,0
4,993,1,1,0,0,0,0,100,0
4,994,0,0,0,0,0,0,100,0
4,995,-1,-1,0,0,0,0,100,0
4,1000,0,2,0,0,0,0,100,0
4,1001,0,-1,0,0,0,0,100,0
4,1002,2,-2,0,0,0,0,100,0
4,1003,-1,-3,0,0,0,0,100,0
4,1004,1,1,0,0,0,0,100,0
4,1005,1,-1,0,0,0,0,100,0
4,1006,-1,-1,0,0,0,0,100,0
4,1007,1,0,0,0,0,0,100,0
4,1008,0,1,0,0,0,0,100,0
4,1009,-1,0,0,0,0,0,100,0
4,1010,2,1,0,0,0,0,100,0
4,1011,0,2,0,0,0,0,100,0
4,1012,1,-2,0,0,0,0,100,0
4,1013,1,-1,0,0,0,0,100,0
4,1014,0,-1,0,0,0,0,100,0
4,1015,0,-1,0,0,0,0,100,0
4,1016,1,0,0,0,0,0,100,0
4,1017,2,1,0,0,0,0,100,0
4,1018,0,0,0,0,0,0,100,0
4,1019,-1,3,0,0,0,0,100,0
4,1020,4,-3,0,0,0,0,100,0
4,1021,-2,0,0,0,0,0,100,0
4,1022,1,1,0,0,0,0,100,0
4,1023,-1,1,0,0,0,0,100,0
4,1024,1,-2,0,0,0,0,100,0
4,1025,1,5,0,0,0,0,100,0
4,1026,2,-1,0,0,0,0,100,0
4,1027,-2,1,0,0,0,0,100,0
4,1028,1,-3,0,0,0,0,100,0
4,1029,0,0,0,0,0,0,100,0
4,1030,0,1,0,0,0,0,100,0
4,1031,2,2,0,0,0,0,100,0
4,1032,-1,-2,0,0,0,0,100,0
4,1033,-1,1,0,0,0,0,100,0
4,1034,1,-3,0,0,0,0,100,0
4,1035,-1,0,0,0,0,0,100,0
4,1036,0,3,0,0,0,0,100,0
4,1037,1,1,0,0,0,0,100,0
4,1038,1,-2,0,0,0,0,100,0
4,1039,1,-1,0,0,0,0,100,0
4,1040,0,-3,0,0,0,0,100,0
4,1041,1,2,0,0,0,0,100,0
4,1042,-1,-1,0,0,0,0,100,0
4,1043,0,3,0,0,0,0,100,0
4,1044,0,0,0,0,0,0,100,0
4,1045,1,0,0,0,0,0,100,0
4,1046,1,-1,0,0,0,0,100,0
4,1047,0,0,0,0,0,0,100,0
4,1048,0,-2,0,0,0,0,100,0
4,1049,0,2,0,0,0,0,100,0
4,1050,0,-2,0,0,0,0,100,0
4,1051,0,0,0,0,0,0,100,0
4,1052,0,1,0,0,0,0,100,0
4,1053,1,0,0,0,0,0,100,0
4,1054,0,1,0,0,0,0,100,0
4,1055,0,-1,0,0,0,0,100,0
4,1056,0,1,0,0,0,0,100,0
4,1057,1,3,0,0,0,0,100,0
4,1058,0,-2,0,0,0,0,100,0
4,1059,0,0,0,0,0,0,100,0
4,1060,0,-1,0,0,0,0,100,0
4,1061,0,2,0,0,0,0,100,0
4,1062,0,-1,0,0,0,0,100,0
4,1063,1,-1,0,0,0,0,100,0
4,1064,0,-1,0,0,0,0,100,0
4,1065,-1,1,0,0,0,0,100,0
4,1066,0,-1,0,0,0,0,100,0
4,1067,0,0,0,0,0,0,100,0
4,1068,0,0,0,0,0,0,100,0
4,1069,0,1,0,0,0,0,100,0
4,1070,0,0,0,0,0,0,100,0
4,1071,0,0,0,0,0,0,100,0
4,1072,0,0,0,0,0,0,100,0
4,1073,2,1,0,0,0,0,100,0
4,1074,0,2,0,0,0,0,100,0
4,1075,1,0,0,0,0,0,100,0
4,1076,0,-1,0,0,0,0,100,0
4,1077,0,1,0,0,0,0,100,0
4,1078,1,0,0,0,0,0,100,0
4,1079,1,3,0,0,0,0,100,0
4,1080,0,-3,0,0,0,0,100,0
4,1081,0,1,0,0,0,0,100,0
4,1082,0,1,0,0,0,0,100,0
4,1083,0,-1,0,0,0,0,100,0
4,1084,0,1,0,0,0,0,100,0
4,1087,0,0,0,0,0,0,100,0
4,1092,-2,0,0,0,0,0,100,0
4,1093,0,1,0,0,0,0,100,0
4,1094,0,0,0,0,0,0,100,0
4,1095,-2,-7,0,0,0,0,100,0
4,1096,-2,-1,0,0,0,0,100,0
4,1097,0,2,0,0,0,0,100,0
4,1098,0,0,0,0,0,0,100,0
4,1099,-1,1,0,0,0,0,100,0
4,1100,0,-1,0,0,0,0,100,0
4,1101,0,1,0,0,0,0,100,0
4,1102,1,-1,0,0,0,0,100,0
4,1103,1,-2,0,0,0,0,100,0
4,1104,0,-1,0,0,0,0,100,0
4,1105,0,1,0,0,0,0,100,0
4,1106,0,1,0,0,0,0,100,0
4,1107,0,1,0,0,0,0,100,0
4,1108,0,0,0,0,0,0,100,0
4,1109,0,0,0,0,0,0,100,0
4,1110,-1,6,0,0,0,0,100,0
4,1111,0,-4,0,0,0,0,100,0
4,1112,0,1,0,0,0,0,100,0
4,1113,-2,1,0,0,0,0,100,0
4,1114,1,-1,0,0,0,0,100,0
4,1122,0,-2,0,0,0,0,100,0
4,1130,-1,0,0,0,0,0,100,0
4,1131,0,1,0,0,0,0,100,0
4,1132,-1,0,0,0,0,0,100,0
4,1133,1,2,0,0,0,0,100,0
4,1134,-2,-3,0,0,0,0,100,0
4,1135,-1,-3,0,0,0,0,100,0
4,1136,1,-2,0,0,0,0,100,0
4,1137,0,3,0,0,0,0,100,0
4,1138,0,-4,0,0,0,0,100,0
4,1139,-1,1,0,0,0,0,100,0
4,1140,0,-1,0,0,0,0,100,0
4,1141,-2,-1,0,0,0,0,100,0
4,1142,2,1,0,0,0,0,100,0
4,1143,-2,0,0,0,0,0,100,0
4,1144,-1,0,0,0,0,0,100,0
4,1145,0,-1,0,0,0,0,100,0
4,1146,-1,3,0,0,0,0,100,0
4,1147,-1,1,0,0,0,0,100,0
4,1150,1,0,0,0,0,0,100,0
4,1151,0,0,0,0,0,0,100,0
4,1152,0,0,0,0,0,0,100,0
4,1153,-1,-2,0,0,0,0,100,0
4,1154,-1,3,0,0,0,0,100,0
4,1155,-1,0,0,0,0,0,100,0
4,1160,-2,-4,0,0,0,0,100,0
4,1161,3,1,0,0,0,0,100,0
4,1162,0,0,0,0,0,0,100,0
4,1163,0,-2,0,0,0,0,100,0
4,1164,0,0,0,0,0,0,100,0
4,1165,-1,0,0,0,0,0,100,0
4,1166,1,-2,0,0,0,0,100,0
4,1167,-1,0,0,0,0,0,100,0
4,1168,0,-1,0,0,0,0,100,0
4,1169,-1,-1,0,0,0,0,100,0
4,1170,0,3,0,0,0,0,100,0
4,1171,-1,1,0,0,0,0,100,0
4,1172,0,1,0,0,0,0,100,0
4,1173,0,0,0,0,0,0,100,0
4,1174,-1,0,0,0,0,0,100,0
4,1175,0,0,0,0,0,0,100,0
4,1176,0,-1,0,0,0,0,100,0
4,1177,-1,-1,0,0,0,0,100,0
4,1178,0,2,0,0,0,0,100,0
4,1179,0,-1,0,0,0,0,100,0
4,1180,-1,-2,0,0,0,0,100,0
4,1181,0,0,0,0,0,0,100,0
4,1182,0,2,0,0,0,0,100,0
4,1183,1,-1,0,0,0,0,100,0
4,1184,-2,1,0,0,0,0,100,0
4,1185,-1,-1,0,0,0,0,100,0
4,1186,1,0,0,0,0,0,100,0
4,1187,0,-1,0,0,0,0,100,0
4,1188,-1,1,0,0,0,0,100,0
4,1189,1,-1,0,0,0,0,100,0
4,1190,1,1,0,0,0,0,100,0
4,1191,1,-1,0,0,0,0,100,0
4,1192,0,0,0,0,0,0,100,0
4,1193,-1,0,0,0,0,0,100,0
4,1194,1,-3,0,0,0,0,100,0
4,1195,1,1,0,0,0,0,100,0
4,1196,0,-2,0,0,0,0,100,0
4,1197,0,1,0,0,0,0,100,0
4,1198,-1,-1,0,0,0,0,100,0
4,1199,0,-1,0,0,0,0,100,0
4,1200,0,2,0,0,0,0,100,0
4,1201,-1,0,0,0,0,0,100,0
4,1202,0,1,0,0,0,0,100,0
4,1203,-1,4,0,0,0,0,100,0
4,1204,0,4,0,0,0,0,100,0
4,1205,-3,-4,0,0,0,0,100,0
4,1206,1,-1,0,0,0,0,100,0
4,1207,-1,0,0,0,0,0,100,0
4,1208,1,-2,0,0,0,0,100,0
4,1209,-1,1,0,0,0,0,100,0
4,1210,-1,-2,0,0,0,0,100,0
4,1211,-1,0,0,0,0,0,100,0
